Kategoria;Grupa;Podgrupa (wymiary);Wymiar 1;Wymiar 2;Wymiar 3;Jednostka miary;"2011";"2013";"2015";
"ORGANIZACJA PAŃSTWA I WYMIAR SPRAWIEDLIWOŚCI";"PRZESTĘPSTWA STWIERDZONE PRZEZ POLICJĘ W ZAKOŃCZONYCH POSTĘPOWANIACH PRZYGOTOWAWCZYCH";"Przestępstwa stwierdzone przez Policję w zakończonych postępowaniach przygotowawczych (Wymiary: Przestępstwa)";"wskaźnik wykrywalności sprawców przestępstw stwierdzonych przez Policję - przeciwko rodzinie i opiece";"";"";"%";;100,0;100,0;
"ORGANIZACJA PAŃSTWA I WYMIAR SPRAWIEDLIWOŚCI";"PRZESTĘPSTWA STWIERDZONE PRZEZ POLICJĘ W ZAKOŃCZONYCH POSTĘPOWANIACH PRZYGOTOWAWCZYCH";"Przestępstwa stwierdzone przez Policję w zakończonych postępowaniach przygotowawczych (Wymiary: Przestępstwa)";"wskaźnik wykrywalności sprawców przestępstw stwierdzonych przez Policję - przeciwko bezpieczeństwu powszechnemu i bezpieczeństwu w komunikacji";"";"";"%";;99,1;99,6;
"ORGANIZACJA PAŃSTWA I WYMIAR SPRAWIEDLIWOŚCI";"PRZESTĘPSTWA STWIERDZONE PRZEZ POLICJĘ W ZAKOŃCZONYCH POSTĘPOWANIACH PRZYGOTOWAWCZYCH";"Przestępstwa stwierdzone przez Policję w zakończonych postępowaniach przygotowawczych (Wymiary: Przestępstwa)";"przestępstwa stwierdzone przez Policję ogółem na 1000 mieszkańców";"";"";"-";;35,98;37,57;
"ORGANIZACJA PAŃSTWA I WYMIAR SPRAWIEDLIWOŚCI";"PRZESTĘPSTWA STWIERDZONE PRZEZ POLICJĘ W ZAKOŃCZONYCH POSTĘPOWANIACH PRZYGOTOWAWCZYCH";"Przestępstwa stwierdzone przez Policję w zakończonych postępowaniach przygotowawczych (Wymiary: Przestępstwa)";"przestępstwa stwierdzone przez Policję o charakterze kryminalnym na 1000 mieszkańców";"";"";"-";;26,79;25,62;
"ORGANIZACJA PAŃSTWA I WYMIAR SPRAWIEDLIWOŚCI";"PRZESTĘPSTWA STWIERDZONE PRZEZ POLICJĘ W ZAKOŃCZONYCH POSTĘPOWANIACH PRZYGOTOWAWCZYCH";"Przestępstwa stwierdzone przez Policję w zakończonych postępowaniach przygotowawczych (Wymiary: Przestępstwa)";"przestępstwa stwierdzone przez Policję o charakterze gospodarczym na 1000 mieszkańców";"";"";"-";;2,62;7,66;
"ORGANIZACJA PAŃSTWA I WYMIAR SPRAWIEDLIWOŚCI";"PRZESTĘPSTWA STWIERDZONE PRZEZ POLICJĘ W ZAKOŃCZONYCH POSTĘPOWANIACH PRZYGOTOWAWCZYCH";"Przestępstwa stwierdzone przez Policję w zakończonych postępowaniach przygotowawczych (Wymiary: Przestępstwa)";"przestępstwa stwierdzone przez Policję drogowe na 1000 mieszkańców";"";"";"-";;3,93;2,92;
"ORGANIZACJA PAŃSTWA I WYMIAR SPRAWIEDLIWOŚCI";"PRZESTĘPSTWA STWIERDZONE PRZEZ POLICJĘ W ZAKOŃCZONYCH POSTĘPOWANIACH PRZYGOTOWAWCZYCH";"Przestępstwa stwierdzone przez Policję w zakończonych postępowaniach przygotowawczych (Wymiary: Przestępstwa)";"przestępstwa stwierdzone przez Policję przeciwko życiu i zdrowiu na 1000 mieszkańców";"";"";"-";;0,49;0,33;
"ORGANIZACJA PAŃSTWA I WYMIAR SPRAWIEDLIWOŚCI";"PRZESTĘPSTWA STWIERDZONE PRZEZ POLICJĘ W ZAKOŃCZONYCH POSTĘPOWANIACH PRZYGOTOWAWCZYCH";"Przestępstwa stwierdzone przez Policję w zakończonych postępowaniach przygotowawczych (Wymiary: Przestępstwa)";"przestępstwa stwierdzone przez Policję przeciwko mieniu na 1000 mieszkańców";"";"";"-";;23,80;21,99;
"ORGANIZACJA PAŃSTWA I WYMIAR SPRAWIEDLIWOŚCI";"PRZESTĘPSTWA STWIERDZONE PRZEZ POLICJĘ W ZAKOŃCZONYCH POSTĘPOWANIACH PRZYGOTOWAWCZYCH";"Przestępstwa stwierdzone przez Policję w zakończonych postępowaniach przygotowawczych (Wymiary: Przestępstwa)";"przestępstwa stwierdzone przez Policję przeciwko wolności, wolności sumienia i wyznania, wolności seksualnej i obyczajności na 1000 mieszkańców";"";"";"-";;0,68;0,70;
"ORGANIZACJA PAŃSTWA I WYMIAR SPRAWIEDLIWOŚCI";"PRZESTĘPSTWA STWIERDZONE PRZEZ POLICJĘ W ZAKOŃCZONYCH POSTĘPOWANIACH PRZYGOTOWAWCZYCH";"Przestępstwa stwierdzone przez Policję w zakończonych postępowaniach przygotowawczych (Wymiary: Przestępstwa)";"przestępstwa stwierdzone przez Policję przeciwko rodzinie i opiece na 1000 mieszkańców";"";"";"-";;0,11;0,17;
"ORGANIZACJA PAŃSTWA I WYMIAR SPRAWIEDLIWOŚCI";"PRZESTĘPSTWA STWIERDZONE PRZEZ POLICJĘ W ZAKOŃCZONYCH POSTĘPOWANIACH PRZYGOTOWAWCZYCH";"Przestępstwa stwierdzone przez Policję w zakończonych postępowaniach przygotowawczych (Wymiary: Przestępstwa)";"przestępstwa stwierdzone przez Policję przeciwko bezpieczeństwu powszechnemu i bezpieczeństwu w komunikacji na 1000 mieszkańców";"";"";"-";;3,93;3,17;
"PODMIOTY GOSPODARKI NARODOWEJ, PRZEKSZTAŁCENIA WŁASNOŚCIOWE I STRUKTURALNE";"PODMIOTY GOSPODARKI NARODOWEJ - WSKAŹNIKI";"Podmioty - wskaźniki (Wymiary: Wykaz)";"podmioty wpisane do rejestru REGON na 10 tys. ludności";"";"";"-";1480;1555;1561;
"PODMIOTY GOSPODARKI NARODOWEJ, PRZEKSZTAŁCENIA WŁASNOŚCIOWE I STRUKTURALNE";"PODMIOTY GOSPODARKI NARODOWEJ - WSKAŹNIKI";"Podmioty - wskaźniki (Wymiary: Wykaz)";"podmioty wpisane do rejestru na 1000 ludności";"";"";"-";148;156;156;
"PODMIOTY GOSPODARKI NARODOWEJ, PRZEKSZTAŁCENIA WŁASNOŚCIOWE I STRUKTURALNE";"PODMIOTY GOSPODARKI NARODOWEJ - WSKAŹNIKI";"Podmioty - wskaźniki (Wymiary: Wykaz)";"podmioty na 1000 mieszkańców w wieku produkcyjnym";"";"";"-";230,8;248,5;258,2;
"PODMIOTY GOSPODARKI NARODOWEJ, PRZEKSZTAŁCENIA WŁASNOŚCIOWE I STRUKTURALNE";"PODMIOTY GOSPODARKI NARODOWEJ - WSKAŹNIKI";"Podmioty - wskaźniki (Wymiary: Wykaz)";"podmioty gospodarki narodowej o liczbie pracujących powyżej 49 osób na 10 tys. mieszkańców";"";"";"-";9,8;9,9;9,5;
"PODMIOTY GOSPODARKI NARODOWEJ, PRZEKSZTAŁCENIA WŁASNOŚCIOWE I STRUKTURALNE";"PODMIOTY GOSPODARKI NARODOWEJ - WSKAŹNIKI";"Podmioty - wskaźniki (Wymiary: Wykaz)";"podmioty gospodarcze w sekcjach J-N na 1000 mieszkańców";"";"";"-";46,9;50,6;52,7;
"PODMIOTY GOSPODARKI NARODOWEJ, PRZEKSZTAŁCENIA WŁASNOŚCIOWE I STRUKTURALNE";"PODMIOTY GOSPODARKI NARODOWEJ - WSKAŹNIKI";"Podmioty - wskaźniki (Wymiary: Wykaz)";"jednostki nowo zarejestrowane w rejestrze REGON na 10 tys. ludności";"";"";"-";127;129;125;
"PODMIOTY GOSPODARKI NARODOWEJ, PRZEKSZTAŁCENIA WŁASNOŚCIOWE I STRUKTURALNE";"PODMIOTY GOSPODARKI NARODOWEJ - WSKAŹNIKI";"Podmioty - wskaźniki (Wymiary: Wykaz)";"jednostki nowo zarejestrowane w rejestrze REGON na 1000 ludności";"";"";"-";12,72;12,94;12,51;
"PODMIOTY GOSPODARKI NARODOWEJ, PRZEKSZTAŁCENIA WŁASNOŚCIOWE I STRUKTURALNE";"PODMIOTY GOSPODARKI NARODOWEJ - WSKAŹNIKI";"Podmioty - wskaźniki (Wymiary: Wykaz)";"nowo zarejestrowane podmioty gospodarki narodowej w sektorze prywatnym na 10 tys. mieszkańców";"";"";"-";122;126;115;
"PODMIOTY GOSPODARKI NARODOWEJ, PRZEKSZTAŁCENIA WŁASNOŚCIOWE I STRUKTURALNE";"PODMIOTY GOSPODARKI NARODOWEJ - WSKAŹNIKI";"Podmioty - wskaźniki (Wymiary: Wykaz)";"podmioty nowo zarejestrowane na 10 tys. ludności w wieku produkcyjnym";"";"";"-";199;208;207;
"PODMIOTY GOSPODARKI NARODOWEJ, PRZEKSZTAŁCENIA WŁASNOŚCIOWE I STRUKTURALNE";"PODMIOTY GOSPODARKI NARODOWEJ - WSKAŹNIKI";"Podmioty - wskaźniki (Wymiary: Wykaz)";"nowo zarejestrowane fundacje, stowarzyszenia, organizacje społeczne na 10 tys. mieszkańców";"";"";"-";2;2;2;
"PODMIOTY GOSPODARKI NARODOWEJ, PRZEKSZTAŁCENIA WŁASNOŚCIOWE I STRUKTURALNE";"PODMIOTY GOSPODARKI NARODOWEJ - WSKAŹNIKI";"Podmioty - wskaźniki (Wymiary: Wykaz)";"jednostki wykreślone z rejestru REGON na 10 tys. ludności";"";"";"-";153;113;118;
"PODMIOTY GOSPODARKI NARODOWEJ, PRZEKSZTAŁCENIA WŁASNOŚCIOWE I STRUKTURALNE";"PODMIOTY GOSPODARKI NARODOWEJ - WSKAŹNIKI";"Podmioty - wskaźniki (Wymiary: Wykaz)";"osoby fizyczne prowadzące działalność gospodarczą na 10 tys. mieszkańców";"";"";"-";996;1022;993;
"PODMIOTY GOSPODARKI NARODOWEJ, PRZEKSZTAŁCENIA WŁASNOŚCIOWE I STRUKTURALNE";"PODMIOTY GOSPODARKI NARODOWEJ - WSKAŹNIKI";"Podmioty - wskaźniki (Wymiary: Wykaz)";"osoby fizyczne prowadzące działalność gospodarczą na 1000 ludności";"";"";"-";100;102;99;
"PODMIOTY GOSPODARKI NARODOWEJ, PRZEKSZTAŁCENIA WŁASNOŚCIOWE I STRUKTURALNE";"PODMIOTY GOSPODARKI NARODOWEJ - WSKAŹNIKI";"Podmioty - wskaźniki (Wymiary: Wykaz)";"osoby fizyczne prowadzące działalność gospodarczą na 100 tys. osób w wieku produkcyjnym";"";"";"%";15540;16334;16418;
"PODMIOTY GOSPODARKI NARODOWEJ, PRZEKSZTAŁCENIA WŁASNOŚCIOWE I STRUKTURALNE";"PODMIOTY GOSPODARKI NARODOWEJ - WSKAŹNIKI";"Podmioty - wskaźniki (Wymiary: Wykaz)";"osoby fizyczne prowadzące działalność gospodarczą na 100 osób w wieku produkcyjnym";"";"";"-";15,54;16,33;16,42;
"PODMIOTY GOSPODARKI NARODOWEJ, PRZEKSZTAŁCENIA WŁASNOŚCIOWE I STRUKTURALNE";"PODMIOTY GOSPODARKI NARODOWEJ - WSKAŹNIKI";"Podmioty - wskaźniki (Wymiary: Wykaz)";"fundacje, stowarzyszenia i organizacje społeczne na 1000 mieszkańców";"";"";"-";4,00;4,50;4,84;
"PODMIOTY GOSPODARKI NARODOWEJ, PRZEKSZTAŁCENIA WŁASNOŚCIOWE I STRUKTURALNE";"PODMIOTY GOSPODARKI NARODOWEJ - WSKAŹNIKI";"Podmioty - wskaźniki (Wymiary: Wykaz)";"fundacje, stowarzyszenia i organizacje społeczne na 10 tys. mieszkańców";"";"";"-";40;45;48;
"PODMIOTY GOSPODARKI NARODOWEJ, PRZEKSZTAŁCENIA WŁASNOŚCIOWE I STRUKTURALNE";"PODMIOTY GOSPODARKI NARODOWEJ - WSKAŹNIKI";"Podmioty - wskaźniki (Wymiary: Wykaz)";"instytucje otoczenia biznesu na 10 tys. podmiotów gospodarki narodowej";"";"";"-";1807,4;1869,2;1960,6;
"PODMIOTY GOSPODARKI NARODOWEJ, PRZEKSZTAŁCENIA WŁASNOŚCIOWE I STRUKTURALNE";"PODMIOTY GOSPODARKI NARODOWEJ - WSKAŹNIKI";"Podmioty - wskaźniki (Wymiary: Wykaz)";"udział podmiotów wyrejestrowanych w ogólnej liczbie podmiotów wpisanych do rejestru REGON";"";"";"%";10,4;7,3;7,6;
"PODMIOTY GOSPODARKI NARODOWEJ, PRZEKSZTAŁCENIA WŁASNOŚCIOWE I STRUKTURALNE";"PODMIOTY GOSPODARKI NARODOWEJ - WSKAŹNIKI";"Podmioty - wskaźniki (Wymiary: Wykaz)";"udział nowo zarejestrowanych podmiotów sektora medycznego w liczbie nowo zarejestrowanych podmiotów ogółem";"";"";"%";2,63;4,69;4,13;
"PODMIOTY GOSPODARKI NARODOWEJ, PRZEKSZTAŁCENIA WŁASNOŚCIOWE I STRUKTURALNE";"PODMIOTY GOSPODARKI NARODOWEJ - WSKAŹNIKI";"Podmioty - wskaźniki (Wymiary: Wykaz)";"udział nowo zarejestrowanych podmiotów sektora kreatywnego w liczbie nowo zarejestrowanych podmiotów ogółem";"";"";"%";5,44;5,16;5,31;
"PODMIOTY GOSPODARKI NARODOWEJ, PRZEKSZTAŁCENIA WŁASNOŚCIOWE I STRUKTURALNE";"PODMIOTY GOSPODARKI NARODOWEJ - WSKAŹNIKI";"Podmioty - wskaźniki (Wymiary: Wykaz)";"udział nowo zarejestrowanych podmiotów sektora przetwórstwa rolno-spożywczego w ogólnej liczbie nowo zarejestrowanych podmiotów ogółem";"";"";"%";0,94;0,47;0,49;
"PODMIOTY GOSPODARKI NARODOWEJ, PRZEKSZTAŁCENIA WŁASNOŚCIOWE I STRUKTURALNE";"PODMIOTY GOSPODARKI NARODOWEJ - WSKAŹNIKI";"Podmioty - wskaźniki (Wymiary: Wykaz)";"udział osób fizycznych prowadzących działalność gospodarczą w liczbie podmiotów gospodarki narodowej ogółem";"";"";"%";67,3;65,7;63,6;
"PODMIOTY GOSPODARKI NARODOWEJ, PRZEKSZTAŁCENIA WŁASNOŚCIOWE I STRUKTURALNE";"PODMIOTY GOSPODARKI NARODOWEJ - WSKAŹNIKI";"Podmioty - wskaźniki (Wymiary: Wykaz)";"udział podmiotów gospodarki narodowej o liczbie pracujących do 9 osób w ogólnej liczbie podmiotów wpisanych do rejestru REGON";"";"";"%";96,7;96,9;97,0;
"PODZIAŁ TERYTORIALNY";"POWIERZCHNIA GEODEZYJNA KRAJU (DANE GUGIK)";"Powierzchnia (Wymiary: Powierzchnia)";"ogółem w ha";"";"";"ha";10922;10922;10922;
"PODZIAŁ TERYTORIALNY";"POWIERZCHNIA GEODEZYJNA KRAJU (DANE GUGIK)";"Powierzchnia (Wymiary: Powierzchnia)";"ogółem w km2";"";"";"km2";109;109;109;
"PODZIAŁ TERYTORIALNY";"POWIERZCHNIA GEODEZYJNA KRAJU (DANE GUGIK)";"Powierzchnia geodezyjna kraju według kierunków wykorzystania (Wymiary: Kierunki wykorzystania powierzchni)";"powierzchnia ogółem";"";"";"ha";;10922;;
"PODZIAŁ TERYTORIALNY";"POWIERZCHNIA GEODEZYJNA KRAJU (DANE GUGIK)";"Powierzchnia geodezyjna kraju według kierunków wykorzystania (Wymiary: Kierunki wykorzystania powierzchni)";"powierzchnia lądowa";"";"";"ha";;10798;;
"PODZIAŁ TERYTORIALNY";"POWIERZCHNIA GEODEZYJNA KRAJU (DANE GUGIK)";"Powierzchnia geodezyjna kraju według kierunków wykorzystania (Wymiary: Kierunki wykorzystania powierzchni)";"użytki rolne razem";"";"";"ha";;4345;;
"PODZIAŁ TERYTORIALNY";"POWIERZCHNIA GEODEZYJNA KRAJU (DANE GUGIK)";"Powierzchnia geodezyjna kraju według kierunków wykorzystania (Wymiary: Kierunki wykorzystania powierzchni)";"użytki rolne - grunty orne";"";"";"ha";;1986;;
"PODZIAŁ TERYTORIALNY";"POWIERZCHNIA GEODEZYJNA KRAJU (DANE GUGIK)";"Powierzchnia geodezyjna kraju według kierunków wykorzystania (Wymiary: Kierunki wykorzystania powierzchni)";"użytki rolne - sady";"";"";"ha";;8;;
"PODZIAŁ TERYTORIALNY";"POWIERZCHNIA GEODEZYJNA KRAJU (DANE GUGIK)";"Powierzchnia geodezyjna kraju według kierunków wykorzystania (Wymiary: Kierunki wykorzystania powierzchni)";"użytki rolne - łąki trwałe";"";"";"ha";;1276;;
"PODZIAŁ TERYTORIALNY";"POWIERZCHNIA GEODEZYJNA KRAJU (DANE GUGIK)";"Powierzchnia geodezyjna kraju według kierunków wykorzystania (Wymiary: Kierunki wykorzystania powierzchni)";"użytki rolne - pastwiska trwałe";"";"";"ha";;887;;
"PODZIAŁ TERYTORIALNY";"POWIERZCHNIA GEODEZYJNA KRAJU (DANE GUGIK)";"Powierzchnia geodezyjna kraju według kierunków wykorzystania (Wymiary: Kierunki wykorzystania powierzchni)";"użytki rolne - grunty rolne zabudowane";"";"";"ha";;67;;
"PODZIAŁ TERYTORIALNY";"POWIERZCHNIA GEODEZYJNA KRAJU (DANE GUGIK)";"Powierzchnia geodezyjna kraju według kierunków wykorzystania (Wymiary: Kierunki wykorzystania powierzchni)";"użytki rolne - grunty pod stawami";"";"";"ha";;64;;
"PODZIAŁ TERYTORIALNY";"POWIERZCHNIA GEODEZYJNA KRAJU (DANE GUGIK)";"Powierzchnia geodezyjna kraju według kierunków wykorzystania (Wymiary: Kierunki wykorzystania powierzchni)";"użytki rolne - grunty pod rowami";"";"";"ha";;57;;
"PODZIAŁ TERYTORIALNY";"POWIERZCHNIA GEODEZYJNA KRAJU (DANE GUGIK)";"Powierzchnia geodezyjna kraju według kierunków wykorzystania (Wymiary: Kierunki wykorzystania powierzchni)";"grunty leśne oraz zadrzewione i zakrzewione razem";"";"";"ha";;3773;;
"PODZIAŁ TERYTORIALNY";"POWIERZCHNIA GEODEZYJNA KRAJU (DANE GUGIK)";"Powierzchnia geodezyjna kraju według kierunków wykorzystania (Wymiary: Kierunki wykorzystania powierzchni)";"grunty leśne oraz zadrzewione i zakrzewione - lasy";"";"";"ha";;3625;;
"PODZIAŁ TERYTORIALNY";"POWIERZCHNIA GEODEZYJNA KRAJU (DANE GUGIK)";"Powierzchnia geodezyjna kraju według kierunków wykorzystania (Wymiary: Kierunki wykorzystania powierzchni)";"grunty leśne oraz zadrzewione i zakrzewione - grunty zadrzewione i zakrzewione";"";"";"ha";;148;;
"PODZIAŁ TERYTORIALNY";"POWIERZCHNIA GEODEZYJNA KRAJU (DANE GUGIK)";"Powierzchnia geodezyjna kraju według kierunków wykorzystania (Wymiary: Kierunki wykorzystania powierzchni)";"grunty pod wodami razem";"";"";"ha";;124;;
"PODZIAŁ TERYTORIALNY";"POWIERZCHNIA GEODEZYJNA KRAJU (DANE GUGIK)";"Powierzchnia geodezyjna kraju według kierunków wykorzystania (Wymiary: Kierunki wykorzystania powierzchni)";"grunty pod wodami powierzchniowymi płynącymi";"";"";"ha";;116;;
"PODZIAŁ TERYTORIALNY";"POWIERZCHNIA GEODEZYJNA KRAJU (DANE GUGIK)";"Powierzchnia geodezyjna kraju według kierunków wykorzystania (Wymiary: Kierunki wykorzystania powierzchni)";"grunty pod wodami powierzchniowymi stojącymi";"";"";"ha";;8;;
"PODZIAŁ TERYTORIALNY";"POWIERZCHNIA GEODEZYJNA KRAJU (DANE GUGIK)";"Powierzchnia geodezyjna kraju według kierunków wykorzystania (Wymiary: Kierunki wykorzystania powierzchni)";"grunty zabudowane i zurbanizowane razem";"";"";"ha";;2552;;
"PODZIAŁ TERYTORIALNY";"POWIERZCHNIA GEODEZYJNA KRAJU (DANE GUGIK)";"Powierzchnia geodezyjna kraju według kierunków wykorzystania (Wymiary: Kierunki wykorzystania powierzchni)";"grunty zabudowane i zurbanizowane - tereny mieszkaniowe";"";"";"ha";;752;;
"PODZIAŁ TERYTORIALNY";"POWIERZCHNIA GEODEZYJNA KRAJU (DANE GUGIK)";"Powierzchnia geodezyjna kraju według kierunków wykorzystania (Wymiary: Kierunki wykorzystania powierzchni)";"grunty zabudowane i zurbanizowane - tereny przemysłowe";"";"";"ha";;228;;
"PODZIAŁ TERYTORIALNY";"POWIERZCHNIA GEODEZYJNA KRAJU (DANE GUGIK)";"Powierzchnia geodezyjna kraju według kierunków wykorzystania (Wymiary: Kierunki wykorzystania powierzchni)";"grunty zabudowane i zurbanizowane - tereny inne zabudowane";"";"";"ha";;355;;
"PODZIAŁ TERYTORIALNY";"POWIERZCHNIA GEODEZYJNA KRAJU (DANE GUGIK)";"Powierzchnia geodezyjna kraju według kierunków wykorzystania (Wymiary: Kierunki wykorzystania powierzchni)";"grunty zabudowane i zurbanizowane - tereny zurbanizowane niezabudowane";"";"";"ha";;268;;
"PODZIAŁ TERYTORIALNY";"POWIERZCHNIA GEODEZYJNA KRAJU (DANE GUGIK)";"Powierzchnia geodezyjna kraju według kierunków wykorzystania (Wymiary: Kierunki wykorzystania powierzchni)";"grunty zabudowane i zurbanizowane - tereny rekreacji i wypoczynku";"";"";"ha";;229;;
"PODZIAŁ TERYTORIALNY";"POWIERZCHNIA GEODEZYJNA KRAJU (DANE GUGIK)";"Powierzchnia geodezyjna kraju według kierunków wykorzystania (Wymiary: Kierunki wykorzystania powierzchni)";"grunty zabudowane i zurbanizowane - tereny komunikacyjne - drogi";"";"";"ha";;560;;
"PODZIAŁ TERYTORIALNY";"POWIERZCHNIA GEODEZYJNA KRAJU (DANE GUGIK)";"Powierzchnia geodezyjna kraju według kierunków wykorzystania (Wymiary: Kierunki wykorzystania powierzchni)";"grunty zabudowane i zurbanizowane - tereny komunikacyjne - kolejowe";"";"";"ha";;105;;
"PODZIAŁ TERYTORIALNY";"POWIERZCHNIA GEODEZYJNA KRAJU (DANE GUGIK)";"Powierzchnia geodezyjna kraju według kierunków wykorzystania (Wymiary: Kierunki wykorzystania powierzchni)";"grunty zabudowane i zurbanizowane - tereny komunikacyjne - inne";"";"";"ha";;49;;
"PODZIAŁ TERYTORIALNY";"POWIERZCHNIA GEODEZYJNA KRAJU (DANE GUGIK)";"Powierzchnia geodezyjna kraju według kierunków wykorzystania (Wymiary: Kierunki wykorzystania powierzchni)";"grunty zabudowane i zurbanizowane - użytki kopalne";"";"";"ha";;6;;
"PODZIAŁ TERYTORIALNY";"POWIERZCHNIA GEODEZYJNA KRAJU (DANE GUGIK)";"Powierzchnia geodezyjna kraju według kierunków wykorzystania (Wymiary: Kierunki wykorzystania powierzchni)";"grunty rolne - nieużytki";"";"";"ha";;51;;
"PODZIAŁ TERYTORIALNY";"POWIERZCHNIA GEODEZYJNA KRAJU (DANE GUGIK)";"Powierzchnia geodezyjna kraju według kierunków wykorzystania (Wymiary: Kierunki wykorzystania powierzchni)";"tereny różne";"";"";"ha";;77;;
"PRZEMYSŁ I BUDOWNICTWO";"BUDOWNICTWO MIESZKANIOWE";"Budownictwo mieszkaniowe – wskaźniki (Wymiary: Wskaźniki)";"mieszkania na 1000 ludności";"";"";"-";1,8;1,0;1,8;
"PRZEMYSŁ I BUDOWNICTWO";"BUDOWNICTWO MIESZKANIOWE";"Budownictwo mieszkaniowe – wskaźniki (Wymiary: Wskaźniki)";"mieszkania na 10 tys. ludności";"";"";"-";17,5;10,3;17,9;
"PRZEMYSŁ I BUDOWNICTWO";"BUDOWNICTWO MIESZKANIOWE";"Budownictwo mieszkaniowe – wskaźniki (Wymiary: Wskaźniki)";"mieszkania na 1000 zawartych małżeństw";"";"";"-";324;266;402;
"PRZEMYSŁ I BUDOWNICTWO";"BUDOWNICTWO MIESZKANIOWE";"Budownictwo mieszkaniowe – wskaźniki (Wymiary: Wskaźniki)";"powierzchnia użytkowa mieszkań oddanych do użytkowania na 1000 ludności";"";"";"m2";152,1;116,9;158,5;
"PRZEMYSŁ I BUDOWNICTWO";"BUDOWNICTWO MIESZKANIOWE";"Budownictwo mieszkaniowe – wskaźniki (Wymiary: Wskaźniki)";"przeciętna powierzchnia użytkowa 1 mieszkania";"";"";"m2";86,7;113,3;88,8;
"PRZEMYSŁ I BUDOWNICTWO";"BUDOWNICTWO MIESZKANIOWE";"Budownictwo mieszkaniowe – wskaźniki (Wymiary: Wskaźniki)";"przeciętna liczba izb w 1 mieszkaniu";"";"";"-";3,5;4,2;3,6;
"PRZEMYSŁ I BUDOWNICTWO";"BUDOWNICTWO MIESZKANIOWE";"Budownictwo mieszkaniowe – wskaźniki (Wymiary: Wskaźniki)";"nowe budynki mieszkalne na 1000 ludności";"";"";"-";0,6;0,6;0,7;
"PRZEMYSŁ I BUDOWNICTWO";"BUDOWNICTWO MIESZKANIOWE";"Budownictwo mieszkaniowe – wskaźniki (Wymiary: Wskaźniki)";"udział mieszkań oddanych do użytkowania w nowych budynkach jednorodzinnych w łącznej liczbie mieszkań oddanych do użytkowania w nowych budynkach mieszkalnych";"";"";"%";;0,6;0,4;
"PRZEMYSŁ I BUDOWNICTWO";"BUDOWNICTWO MIESZKANIOWE";"Budownictwo mieszkaniowe – wskaźniki (Wymiary: Wskaźniki)";"udział mieszkań oddanych do użytkowania w nowych budynkach wielorodzinnych w łącznej liczbie mieszkań oddanych do użytkowania w nowych budynkach mieszkalnych";"";"";"%";;0,4;0,6;
"PRZEMYSŁ I BUDOWNICTWO";"BUDOWNICTWO MIESZKANIOWE";"Budownictwo mieszkaniowe – wskaźniki (Wymiary: Wskaźniki)";"przeciętny czas trwania budowy nowych budynków mieszkalnych jednorodzinnych";"";"";"mc";;44,7;33,0;
"PRZEMYSŁ I BUDOWNICTWO";"BUDOWNICTWO MIESZKANIOWE";"Budownictwo mieszkaniowe – wskaźniki (Wymiary: Wskaźniki)";"przeciętny czas trwania budowy nowych budynków mieszkalnych wielorodzinnych";"";"";"mc";;23,6;18,4;
"PRZEMYSŁ I BUDOWNICTWO";"BUDOWNICTWO MIESZKANIOWE";"Budownictwo mieszkaniowe – wskaźniki (Wymiary: Wskaźniki)";"średnia trzyletnia liczby mieszkań oddanych do użytkowania";"";"";"-";281;189;112;
"PRZEMYSŁ I BUDOWNICTWO";"BUDOWNICTWO MIESZKANIOWE";"Budownictwo mieszkaniowe – wskaźniki (Wymiary: Wskaźniki)";"średnia trzyletnia liczby mieszkań oddanych do użytkowania na 1000 ludności";"";"";"-";3,4;2,3;1,4;
"PRZEMYSŁ I BUDOWNICTWO";"POZWOLENIA WYDANE NA BUDOWĘ I ZGŁOSZENIA BUDOWY Z PROJEKTEM BUDOWLANYM";"Nowe budynki mieszkalne (dane kwartalne) (Wymiary: Okresy; Rodzaje budynków; Zakres przedmiotowy)";"I kwartał";"ogółem";"pozwolenia i zgłoszenia z projektem";"szt.";14;8;3;
"PRZEMYSŁ I BUDOWNICTWO";"POZWOLENIA WYDANE NA BUDOWĘ I ZGŁOSZENIA BUDOWY Z PROJEKTEM BUDOWLANYM";"Nowe budynki mieszkalne (dane kwartalne) (Wymiary: Okresy; Rodzaje budynków; Zakres przedmiotowy)";"I kwartał";"ogółem";"budynki";"-";14;8;5;
"PRZEMYSŁ I BUDOWNICTWO";"POZWOLENIA WYDANE NA BUDOWĘ I ZGŁOSZENIA BUDOWY Z PROJEKTEM BUDOWLANYM";"Nowe budynki mieszkalne (dane kwartalne) (Wymiary: Okresy; Rodzaje budynków; Zakres przedmiotowy)";"I kwartał";"jednorodzinne (jednomieszkaniowe)";"pozwolenia i zgłoszenia z projektem";"szt.";11;7;2;
"PRZEMYSŁ I BUDOWNICTWO";"POZWOLENIA WYDANE NA BUDOWĘ I ZGŁOSZENIA BUDOWY Z PROJEKTEM BUDOWLANYM";"Nowe budynki mieszkalne (dane kwartalne) (Wymiary: Okresy; Rodzaje budynków; Zakres przedmiotowy)";"I kwartał";"jednorodzinne (jednomieszkaniowe)";"budynki";"-";11;7;2;
