Kategoria;Grupa;Podgrupa (wymiary);Wymiar 1;Wymiar 2;Wymiar 3;Jednostka miary;"2011";"2013";"2015";
"PODMIOTY GOSPODARKI NARODOWEJ, PRZEKSZTAŁCENIA WŁASNOŚCIOWE I STRUKTURALNE";"PODMIOTY GOSPODARKI NARODOWEJ - WSKAŹNIKI";"Podmioty - wskaźniki (Wymiary: Wykaz)";"nowo zarejestrowane fundacje, stowarzyszenia, organizacje społeczne na 10 tys. mieszkańców";"";"";"-";2;2;2;
"PODMIOTY GOSPODARKI NARODOWEJ, PRZEKSZTAŁCENIA WŁASNOŚCIOWE I STRUKTURALNE";"PODMIOTY GOSPODARKI NARODOWEJ - WSKAŹNIKI";"Podmioty - wskaźniki (Wymiary: Wykaz)";"jednostki wykreślone z rejestru REGON na 10 tys. ludności";"";"";"-";170;120;110;
"PODMIOTY GOSPODARKI NARODOWEJ, PRZEKSZTAŁCENIA WŁASNOŚCIOWE I STRUKTURALNE";"PODMIOTY GOSPODARKI NARODOWEJ - WSKAŹNIKI";"Podmioty - wskaźniki (Wymiary: Wykaz)";"osoby fizyczne prowadzące działalność gospodarczą na 10 tys. mieszkańców";"";"";"-";1268;1251;1240;
"PODMIOTY GOSPODARKI NARODOWEJ, PRZEKSZTAŁCENIA WŁASNOŚCIOWE I STRUKTURALNE";"PODMIOTY GOSPODARKI NARODOWEJ - WSKAŹNIKI";"Podmioty - wskaźniki (Wymiary: Wykaz)";"osoby fizyczne prowadzące działalność gospodarczą na 1000 ludności";"";"";"-";127;125;124;
"PODMIOTY GOSPODARKI NARODOWEJ, PRZEKSZTAŁCENIA WŁASNOŚCIOWE I STRUKTURALNE";"PODMIOTY GOSPODARKI NARODOWEJ - WSKAŹNIKI";"Podmioty - wskaźniki (Wymiary: Wykaz)";"osoby fizyczne prowadzące działalność gospodarczą na 100 tys. osób w wieku produkcyjnym";"";"";"%";19548;19822;20358;
"PODMIOTY GOSPODARKI NARODOWEJ, PRZEKSZTAŁCENIA WŁASNOŚCIOWE I STRUKTURALNE";"PODMIOTY GOSPODARKI NARODOWEJ - WSKAŹNIKI";"Podmioty - wskaźniki (Wymiary: Wykaz)";"osoby fizyczne prowadzące działalność gospodarczą na 100 osób w wieku produkcyjnym";"";"";"-";19,55;19,82;20,36;
"PODMIOTY GOSPODARKI NARODOWEJ, PRZEKSZTAŁCENIA WŁASNOŚCIOWE I STRUKTURALNE";"PODMIOTY GOSPODARKI NARODOWEJ - WSKAŹNIKI";"Podmioty - wskaźniki (Wymiary: Wykaz)";"fundacje, stowarzyszenia i organizacje społeczne na 1000 mieszkańców";"";"";"-";3,98;4,28;4,73;
"PODMIOTY GOSPODARKI NARODOWEJ, PRZEKSZTAŁCENIA WŁASNOŚCIOWE I STRUKTURALNE";"PODMIOTY GOSPODARKI NARODOWEJ - WSKAŹNIKI";"Podmioty - wskaźniki (Wymiary: Wykaz)";"fundacje, stowarzyszenia i organizacje społeczne na 10 tys. mieszkańców";"";"";"-";40;43;47;
"PODMIOTY GOSPODARKI NARODOWEJ, PRZEKSZTAŁCENIA WŁASNOŚCIOWE I STRUKTURALNE";"PODMIOTY GOSPODARKI NARODOWEJ - WSKAŹNIKI";"Podmioty - wskaźniki (Wymiary: Wykaz)";"instytucje otoczenia biznesu na 10 tys. podmiotów gospodarki narodowej";"";"";"-";1113,7;1132,8;1132,6;
"PODMIOTY GOSPODARKI NARODOWEJ, PRZEKSZTAŁCENIA WŁASNOŚCIOWE I STRUKTURALNE";"PODMIOTY GOSPODARKI NARODOWEJ - WSKAŹNIKI";"Podmioty - wskaźniki (Wymiary: Wykaz)";"udział podmiotów wyrejestrowanych w ogólnej liczbie podmiotów wpisanych do rejestru REGON";"";"";"%";10,2;7,1;6,5;
"PODMIOTY GOSPODARKI NARODOWEJ, PRZEKSZTAŁCENIA WŁASNOŚCIOWE I STRUKTURALNE";"PODMIOTY GOSPODARKI NARODOWEJ - WSKAŹNIKI";"Podmioty - wskaźniki (Wymiary: Wykaz)";"udział nowo zarejestrowanych podmiotów sektora medycznego w liczbie nowo zarejestrowanych podmiotów ogółem";"";"";"%";3,51;3,54;3,33;
"PODMIOTY GOSPODARKI NARODOWEJ, PRZEKSZTAŁCENIA WŁASNOŚCIOWE I STRUKTURALNE";"PODMIOTY GOSPODARKI NARODOWEJ - WSKAŹNIKI";"Podmioty - wskaźniki (Wymiary: Wykaz)";"udział nowo zarejestrowanych podmiotów sektora kreatywnego w liczbie nowo zarejestrowanych podmiotów ogółem";"";"";"%";6,69;6,99;6,97;
"PODMIOTY GOSPODARKI NARODOWEJ, PRZEKSZTAŁCENIA WŁASNOŚCIOWE I STRUKTURALNE";"PODMIOTY GOSPODARKI NARODOWEJ - WSKAŹNIKI";"Podmioty - wskaźniki (Wymiary: Wykaz)";"udział nowo zarejestrowanych podmiotów sektora przetwórstwa rolno-spożywczego w ogólnej liczbie nowo zarejestrowanych podmiotów ogółem";"";"";"%";0,64;0,85;0,71;
"PODMIOTY GOSPODARKI NARODOWEJ, PRZEKSZTAŁCENIA WŁASNOŚCIOWE I STRUKTURALNE";"PODMIOTY GOSPODARKI NARODOWEJ - WSKAŹNIKI";"Podmioty - wskaźniki (Wymiary: Wykaz)";"udział osób fizycznych prowadzących działalność gospodarczą w liczbie podmiotów gospodarki narodowej ogółem";"";"";"%";76,3;74,6;73,1;
"PODMIOTY GOSPODARKI NARODOWEJ, PRZEKSZTAŁCENIA WŁASNOŚCIOWE I STRUKTURALNE";"PODMIOTY GOSPODARKI NARODOWEJ - WSKAŹNIKI";"Podmioty - wskaźniki (Wymiary: Wykaz)";"udział podmiotów gospodarki narodowej o liczbie pracujących do 9 osób w ogólnej liczbie podmiotów wpisanych do rejestru REGON";"";"";"%";96,7;96,9;97,0;
"PODZIAŁ TERYTORIALNY";"POWIERZCHNIA GEODEZYJNA KRAJU (DANE GUGIK)";"Powierzchnia (Wymiary: Powierzchnia)";"ogółem w ha";"";"";"ha";9834;9834;9834;
"PODZIAŁ TERYTORIALNY";"POWIERZCHNIA GEODEZYJNA KRAJU (DANE GUGIK)";"Powierzchnia (Wymiary: Powierzchnia)";"ogółem w km2";"";"";"km2";98;98;98;
"PODZIAŁ TERYTORIALNY";"POWIERZCHNIA GEODEZYJNA KRAJU (DANE GUGIK)";"Powierzchnia geodezyjna kraju według kierunków wykorzystania (Wymiary: Kierunki wykorzystania powierzchni)";"powierzchnia ogółem";"";"";"ha";;9834;;
"PODZIAŁ TERYTORIALNY";"POWIERZCHNIA GEODEZYJNA KRAJU (DANE GUGIK)";"Powierzchnia geodezyjna kraju według kierunków wykorzystania (Wymiary: Kierunki wykorzystania powierzchni)";"powierzchnia lądowa";"";"";"ha";;9698;;
"PODZIAŁ TERYTORIALNY";"POWIERZCHNIA GEODEZYJNA KRAJU (DANE GUGIK)";"Powierzchnia geodezyjna kraju według kierunków wykorzystania (Wymiary: Kierunki wykorzystania powierzchni)";"użytki rolne razem";"";"";"ha";;3362;;
"PODZIAŁ TERYTORIALNY";"POWIERZCHNIA GEODEZYJNA KRAJU (DANE GUGIK)";"Powierzchnia geodezyjna kraju według kierunków wykorzystania (Wymiary: Kierunki wykorzystania powierzchni)";"użytki rolne - grunty orne";"";"";"ha";;2221;;
"PODZIAŁ TERYTORIALNY";"POWIERZCHNIA GEODEZYJNA KRAJU (DANE GUGIK)";"Powierzchnia geodezyjna kraju według kierunków wykorzystania (Wymiary: Kierunki wykorzystania powierzchni)";"użytki rolne - sady";"";"";"ha";;29;;
"PODZIAŁ TERYTORIALNY";"POWIERZCHNIA GEODEZYJNA KRAJU (DANE GUGIK)";"Powierzchnia geodezyjna kraju według kierunków wykorzystania (Wymiary: Kierunki wykorzystania powierzchni)";"użytki rolne - łąki trwałe";"";"";"ha";;670;;
"PODZIAŁ TERYTORIALNY";"POWIERZCHNIA GEODEZYJNA KRAJU (DANE GUGIK)";"Powierzchnia geodezyjna kraju według kierunków wykorzystania (Wymiary: Kierunki wykorzystania powierzchni)";"użytki rolne - pastwiska trwałe";"";"";"ha";;328;;
"PODZIAŁ TERYTORIALNY";"POWIERZCHNIA GEODEZYJNA KRAJU (DANE GUGIK)";"Powierzchnia geodezyjna kraju według kierunków wykorzystania (Wymiary: Kierunki wykorzystania powierzchni)";"użytki rolne - grunty rolne zabudowane";"";"";"ha";;64;;
"PODZIAŁ TERYTORIALNY";"POWIERZCHNIA GEODEZYJNA KRAJU (DANE GUGIK)";"Powierzchnia geodezyjna kraju według kierunków wykorzystania (Wymiary: Kierunki wykorzystania powierzchni)";"użytki rolne - grunty pod stawami";"";"";"ha";;13;;
"PODZIAŁ TERYTORIALNY";"POWIERZCHNIA GEODEZYJNA KRAJU (DANE GUGIK)";"Powierzchnia geodezyjna kraju według kierunków wykorzystania (Wymiary: Kierunki wykorzystania powierzchni)";"użytki rolne - grunty pod rowami";"";"";"ha";;36;;
"PODZIAŁ TERYTORIALNY";"POWIERZCHNIA GEODEZYJNA KRAJU (DANE GUGIK)";"Powierzchnia geodezyjna kraju według kierunków wykorzystania (Wymiary: Kierunki wykorzystania powierzchni)";"grunty leśne oraz zadrzewione i zakrzewione razem";"";"";"ha";;3660;;
"PODZIAŁ TERYTORIALNY";"POWIERZCHNIA GEODEZYJNA KRAJU (DANE GUGIK)";"Powierzchnia geodezyjna kraju według kierunków wykorzystania (Wymiary: Kierunki wykorzystania powierzchni)";"grunty leśne oraz zadrzewione i zakrzewione - lasy";"";"";"ha";;3592;;
"PODZIAŁ TERYTORIALNY";"POWIERZCHNIA GEODEZYJNA KRAJU (DANE GUGIK)";"Powierzchnia geodezyjna kraju według kierunków wykorzystania (Wymiary: Kierunki wykorzystania powierzchni)";"grunty leśne oraz zadrzewione i zakrzewione - grunty zadrzewione i zakrzewione";"";"";"ha";;68;;
"PODZIAŁ TERYTORIALNY";"POWIERZCHNIA GEODEZYJNA KRAJU (DANE GUGIK)";"Powierzchnia geodezyjna kraju według kierunków wykorzystania (Wymiary: Kierunki wykorzystania powierzchni)";"grunty pod wodami razem";"";"";"ha";;136;;
"PODZIAŁ TERYTORIALNY";"POWIERZCHNIA GEODEZYJNA KRAJU (DANE GUGIK)";"Powierzchnia geodezyjna kraju według kierunków wykorzystania (Wymiary: Kierunki wykorzystania powierzchni)";"grunty pod wodami powierzchniowymi płynącymi";"";"";"ha";;132;;
"PODZIAŁ TERYTORIALNY";"POWIERZCHNIA GEODEZYJNA KRAJU (DANE GUGIK)";"Powierzchnia geodezyjna kraju według kierunków wykorzystania (Wymiary: Kierunki wykorzystania powierzchni)";"grunty pod wodami powierzchniowymi stojącymi";"";"";"ha";;4;;
"PODZIAŁ TERYTORIALNY";"POWIERZCHNIA GEODEZYJNA KRAJU (DANE GUGIK)";"Powierzchnia geodezyjna kraju według kierunków wykorzystania (Wymiary: Kierunki wykorzystania powierzchni)";"grunty zabudowane i zurbanizowane razem";"";"";"ha";;2518;;
"PODZIAŁ TERYTORIALNY";"POWIERZCHNIA GEODEZYJNA KRAJU (DANE GUGIK)";"Powierzchnia geodezyjna kraju według kierunków wykorzystania (Wymiary: Kierunki wykorzystania powierzchni)";"grunty zabudowane i zurbanizowane - tereny mieszkaniowe";"";"";"ha";;553;;
"PODZIAŁ TERYTORIALNY";"POWIERZCHNIA GEODEZYJNA KRAJU (DANE GUGIK)";"Powierzchnia geodezyjna kraju według kierunków wykorzystania (Wymiary: Kierunki wykorzystania powierzchni)";"grunty zabudowane i zurbanizowane - tereny przemysłowe";"";"";"ha";;223;;
"PODZIAŁ TERYTORIALNY";"POWIERZCHNIA GEODEZYJNA KRAJU (DANE GUGIK)";"Powierzchnia geodezyjna kraju według kierunków wykorzystania (Wymiary: Kierunki wykorzystania powierzchni)";"grunty zabudowane i zurbanizowane - tereny inne zabudowane";"";"";"ha";;579;;
"PODZIAŁ TERYTORIALNY";"POWIERZCHNIA GEODEZYJNA KRAJU (DANE GUGIK)";"Powierzchnia geodezyjna kraju według kierunków wykorzystania (Wymiary: Kierunki wykorzystania powierzchni)";"grunty zabudowane i zurbanizowane - tereny zurbanizowane niezabudowane";"";"";"ha";;293;;
"PODZIAŁ TERYTORIALNY";"POWIERZCHNIA GEODEZYJNA KRAJU (DANE GUGIK)";"Powierzchnia geodezyjna kraju według kierunków wykorzystania (Wymiary: Kierunki wykorzystania powierzchni)";"grunty zabudowane i zurbanizowane - tereny rekreacji i wypoczynku";"";"";"ha";;117;;
"PODZIAŁ TERYTORIALNY";"POWIERZCHNIA GEODEZYJNA KRAJU (DANE GUGIK)";"Powierzchnia geodezyjna kraju według kierunków wykorzystania (Wymiary: Kierunki wykorzystania powierzchni)";"grunty zabudowane i zurbanizowane - tereny komunikacyjne - drogi";"";"";"ha";;678;;
"PODZIAŁ TERYTORIALNY";"POWIERZCHNIA GEODEZYJNA KRAJU (DANE GUGIK)";"Powierzchnia geodezyjna kraju według kierunków wykorzystania (Wymiary: Kierunki wykorzystania powierzchni)";"grunty zabudowane i zurbanizowane - tereny komunikacyjne - kolejowe";"";"";"ha";;59;;
"PODZIAŁ TERYTORIALNY";"POWIERZCHNIA GEODEZYJNA KRAJU (DANE GUGIK)";"Powierzchnia geodezyjna kraju według kierunków wykorzystania (Wymiary: Kierunki wykorzystania powierzchni)";"grunty zabudowane i zurbanizowane - tereny komunikacyjne - inne";"";"";"ha";;16;;
"PODZIAŁ TERYTORIALNY";"POWIERZCHNIA GEODEZYJNA KRAJU (DANE GUGIK)";"Powierzchnia geodezyjna kraju według kierunków wykorzystania (Wymiary: Kierunki wykorzystania powierzchni)";"użytki ekologiczne";"";"";"ha";;33;;
"PODZIAŁ TERYTORIALNY";"POWIERZCHNIA GEODEZYJNA KRAJU (DANE GUGIK)";"Powierzchnia geodezyjna kraju według kierunków wykorzystania (Wymiary: Kierunki wykorzystania powierzchni)";"grunty rolne - nieużytki";"";"";"ha";;99;;
"PODZIAŁ TERYTORIALNY";"POWIERZCHNIA GEODEZYJNA KRAJU (DANE GUGIK)";"Powierzchnia geodezyjna kraju według kierunków wykorzystania (Wymiary: Kierunki wykorzystania powierzchni)";"tereny różne";"";"";"ha";;26;;
"PRZEMYSŁ I BUDOWNICTWO";"BUDOWNICTWO MIESZKANIOWE";"Budownictwo mieszkaniowe – wskaźniki (Wymiary: Wskaźniki)";"mieszkania na 1000 ludności";"";"";"-";4,1;3,6;5,5;
"PRZEMYSŁ I BUDOWNICTWO";"BUDOWNICTWO MIESZKANIOWE";"Budownictwo mieszkaniowe – wskaźniki (Wymiary: Wskaźniki)";"mieszkania na 10 tys. ludności";"";"";"-";41,3;36,0;55,4;
"PRZEMYSŁ I BUDOWNICTWO";"BUDOWNICTWO MIESZKANIOWE";"Budownictwo mieszkaniowe – wskaźniki (Wymiary: Wskaźniki)";"mieszkania na 1000 zawartych małżeństw";"";"";"-";794;866;1158;
"PRZEMYSŁ I BUDOWNICTWO";"BUDOWNICTWO MIESZKANIOWE";"Budownictwo mieszkaniowe – wskaźniki (Wymiary: Wskaźniki)";"powierzchnia użytkowa mieszkań oddanych do użytkowania na 1000 ludności";"";"";"m2";357,6;332,5;377,7;
"PRZEMYSŁ I BUDOWNICTWO";"BUDOWNICTWO MIESZKANIOWE";"Budownictwo mieszkaniowe – wskaźniki (Wymiary: Wskaźniki)";"przeciętna powierzchnia użytkowa 1 mieszkania";"";"";"m2";86,7;92,2;68,1;
"PRZEMYSŁ I BUDOWNICTWO";"BUDOWNICTWO MIESZKANIOWE";"Budownictwo mieszkaniowe – wskaźniki (Wymiary: Wskaźniki)";"przeciętna liczba izb w 1 mieszkaniu";"";"";"-";3,5;3,8;3,2;
"PRZEMYSŁ I BUDOWNICTWO";"BUDOWNICTWO MIESZKANIOWE";"Budownictwo mieszkaniowe – wskaźniki (Wymiary: Wskaźniki)";"nowe budynki mieszkalne na 1000 ludności";"";"";"-";1,2;1,3;1,1;
"PRZEMYSŁ I BUDOWNICTWO";"BUDOWNICTWO MIESZKANIOWE";"Budownictwo mieszkaniowe – wskaźniki (Wymiary: Wskaźniki)";"udział mieszkań oddanych do użytkowania w nowych budynkach jednorodzinnych w łącznej liczbie mieszkań oddanych do użytkowania w nowych budynkach mieszkalnych";"";"";"%";;0,4;0,2;
"PRZEMYSŁ I BUDOWNICTWO";"BUDOWNICTWO MIESZKANIOWE";"Budownictwo mieszkaniowe – wskaźniki (Wymiary: Wskaźniki)";"udział mieszkań oddanych do użytkowania w nowych budynkach wielorodzinnych w łącznej liczbie mieszkań oddanych do użytkowania w nowych budynkach mieszkalnych";"";"";"%";;0,6;0,8;
"PRZEMYSŁ I BUDOWNICTWO";"BUDOWNICTWO MIESZKANIOWE";"Budownictwo mieszkaniowe – wskaźniki (Wymiary: Wskaźniki)";"przeciętny czas trwania budowy nowych budynków mieszkalnych jednorodzinnych";"";"";"mc";;47,3;52,4;
"PRZEMYSŁ I BUDOWNICTWO";"BUDOWNICTWO MIESZKANIOWE";"Budownictwo mieszkaniowe – wskaźniki (Wymiary: Wskaźniki)";"przeciętny czas trwania budowy nowych budynków mieszkalnych wielorodzinnych";"";"";"mc";;21,6;22,4;
"PRZEMYSŁ I BUDOWNICTWO";"BUDOWNICTWO MIESZKANIOWE";"Budownictwo mieszkaniowe – wskaźniki (Wymiary: Wskaźniki)";"średnia trzyletnia liczby mieszkań oddanych do użytkowania";"";"";"-";506;510;553;
"PRZEMYSŁ I BUDOWNICTWO";"BUDOWNICTWO MIESZKANIOWE";"Budownictwo mieszkaniowe – wskaźniki (Wymiary: Wskaźniki)";"średnia trzyletnia liczby mieszkań oddanych do użytkowania na 1000 ludności";"";"";"-";4,6;4,7;5,1;
"PRZEMYSŁ I BUDOWNICTWO";"POZWOLENIA WYDANE NA BUDOWĘ I ZGŁOSZENIA BUDOWY Z PROJEKTEM BUDOWLANYM";"Nowe budynki mieszkalne (dane kwartalne) (Wymiary: Okresy; Rodzaje budynków; Zakres przedmiotowy)";"I kwartał";"ogółem";"pozwolenia i zgłoszenia z projektem";"szt.";26;28;12;
"PRZEMYSŁ I BUDOWNICTWO";"POZWOLENIA WYDANE NA BUDOWĘ I ZGŁOSZENIA BUDOWY Z PROJEKTEM BUDOWLANYM";"Nowe budynki mieszkalne (dane kwartalne) (Wymiary: Okresy; Rodzaje budynków; Zakres przedmiotowy)";"I kwartał";"ogółem";"budynki";"-";26;47;12;
"PRZEMYSŁ I BUDOWNICTWO";"POZWOLENIA WYDANE NA BUDOWĘ I ZGŁOSZENIA BUDOWY Z PROJEKTEM BUDOWLANYM";"Nowe budynki mieszkalne (dane kwartalne) (Wymiary: Okresy; Rodzaje budynków; Zakres przedmiotowy)";"I kwartał";"jednorodzinne (jednomieszkaniowe)";"pozwolenia i zgłoszenia z projektem";"szt.";24;24;12;
"PRZEMYSŁ I BUDOWNICTWO";"POZWOLENIA WYDANE NA BUDOWĘ I ZGŁOSZENIA BUDOWY Z PROJEKTEM BUDOWLANYM";"Nowe budynki mieszkalne (dane kwartalne) (Wymiary: Okresy; Rodzaje budynków; Zakres przedmiotowy)";"I kwartał";"jednorodzinne (jednomieszkaniowe)";"budynki";"-";24;39;12;
"PRZEMYSŁ I BUDOWNICTWO";"POZWOLENIA WYDANE NA BUDOWĘ I ZGŁOSZENIA BUDOWY Z PROJEKTEM BUDOWLANYM";"Nowe budynki mieszkalne (dane kwartalne) (Wymiary: Okresy; Rodzaje budynków; Zakres przedmiotowy)";"I kwartał";"o dwóch mieszkaniach";"pozwolenia i zgłoszenia z projektem";"szt.";0;1;0;
"PRZEMYSŁ I BUDOWNICTWO";"POZWOLENIA WYDANE NA BUDOWĘ I ZGŁOSZENIA BUDOWY Z PROJEKTEM BUDOWLANYM";"Nowe budynki mieszkalne (dane kwartalne) (Wymiary: Okresy; Rodzaje budynków; Zakres przedmiotowy)";"I kwartał";"o dwóch mieszkaniach";"budynki";"-";0;1;0;
"PRZEMYSŁ I BUDOWNICTWO";"POZWOLENIA WYDANE NA BUDOWĘ I ZGŁOSZENIA BUDOWY Z PROJEKTEM BUDOWLANYM";"Nowe budynki mieszkalne (dane kwartalne) (Wymiary: Okresy; Rodzaje budynków; Zakres przedmiotowy)";"I kwartał";"o trzech i więcej mieszkaniach";"pozwolenia i zgłoszenia z projektem";"szt.";2;3;0;
"PRZEMYSŁ I BUDOWNICTWO";"POZWOLENIA WYDANE NA BUDOWĘ I ZGŁOSZENIA BUDOWY Z PROJEKTEM BUDOWLANYM";"Nowe budynki mieszkalne (dane kwartalne) (Wymiary: Okresy; Rodzaje budynków; Zakres przedmiotowy)";"I kwartał";"o trzech i więcej mieszkaniach";"budynki";"-";2;7;0;
"PRZEMYSŁ I BUDOWNICTWO";"POZWOLENIA WYDANE NA BUDOWĘ I ZGŁOSZENIA BUDOWY Z PROJEKTEM BUDOWLANYM";"Nowe budynki mieszkalne (dane kwartalne) (Wymiary: Okresy; Rodzaje budynków; Zakres przedmiotowy)";"I półrocze";"ogółem";"pozwolenia i zgłoszenia z projektem";"szt.";58;50;40;
"PRZEMYSŁ I BUDOWNICTWO";"POZWOLENIA WYDANE NA BUDOWĘ I ZGŁOSZENIA BUDOWY Z PROJEKTEM BUDOWLANYM";"Nowe budynki mieszkalne (dane kwartalne) (Wymiary: Okresy; Rodzaje budynków; Zakres przedmiotowy)";"I półrocze";"ogółem";"budynki";"-";89;69;89;
"PRZEMYSŁ I BUDOWNICTWO";"POZWOLENIA WYDANE NA BUDOWĘ I ZGŁOSZENIA BUDOWY Z PROJEKTEM BUDOWLANYM";"Nowe budynki mieszkalne (dane kwartalne) (Wymiary: Okresy; Rodzaje budynków; Zakres przedmiotowy)";"I półrocze";"jednorodzinne (jednomieszkaniowe)";"pozwolenia i zgłoszenia z projektem";"szt.";54;46;35;
"PRZEMYSŁ I BUDOWNICTWO";"POZWOLENIA WYDANE NA BUDOWĘ I ZGŁOSZENIA BUDOWY Z PROJEKTEM BUDOWLANYM";"Nowe budynki mieszkalne (dane kwartalne) (Wymiary: Okresy; Rodzaje budynków; Zakres przedmiotowy)";"I półrocze";"jednorodzinne (jednomieszkaniowe)";"budynki";"-";85;61;82;
"PRZEMYSŁ I BUDOWNICTWO";"POZWOLENIA WYDANE NA BUDOWĘ I ZGŁOSZENIA BUDOWY Z PROJEKTEM BUDOWLANYM";"Nowe budynki mieszkalne (dane kwartalne) (Wymiary: Okresy; Rodzaje budynków; Zakres przedmiotowy)";"I półrocze";"o dwóch mieszkaniach";"pozwolenia i zgłoszenia z projektem";"szt.";0;1;1;
"PRZEMYSŁ I BUDOWNICTWO";"POZWOLENIA WYDANE NA BUDOWĘ I ZGŁOSZENIA BUDOWY Z PROJEKTEM BUDOWLANYM";"Nowe budynki mieszkalne (dane kwartalne) (Wymiary: Okresy; Rodzaje budynków; Zakres przedmiotowy)";"I półrocze";"o dwóch mieszkaniach";"budynki";"-";0;1;2;
"PRZEMYSŁ I BUDOWNICTWO";"POZWOLENIA WYDANE NA BUDOWĘ I ZGŁOSZENIA BUDOWY Z PROJEKTEM BUDOWLANYM";"Nowe budynki mieszkalne (dane kwartalne) (Wymiary: Okresy; Rodzaje budynków; Zakres przedmiotowy)";"I półrocze";"o trzech i więcej mieszkaniach";"pozwolenia i zgłoszenia z projektem";"szt.";4;3;4;
"PRZEMYSŁ I BUDOWNICTWO";"POZWOLENIA WYDANE NA BUDOWĘ I ZGŁOSZENIA BUDOWY Z PROJEKTEM BUDOWLANYM";"Nowe budynki mieszkalne (dane kwartalne) (Wymiary: Okresy; Rodzaje budynków; Zakres przedmiotowy)";"I półrocze";"o trzech i więcej mieszkaniach";"budynki";"-";4;7;5;
"PRZEMYSŁ I BUDOWNICTWO";"POZWOLENIA WYDANE NA BUDOWĘ I ZGŁOSZENIA BUDOWY Z PROJEKTEM BUDOWLANYM";"Nowe budynki mieszkalne (dane kwartalne) (Wymiary: Okresy; Rodzaje budynków; Zakres przedmiotowy)";"I-III kwartały";"ogółem";"pozwolenia i zgłoszenia z projektem";"szt.";92;78;63;
"PRZEMYSŁ I BUDOWNICTWO";"POZWOLENIA WYDANE NA BUDOWĘ I ZGŁOSZENIA BUDOWY Z PROJEKTEM BUDOWLANYM";"Nowe budynki mieszkalne (dane kwartalne) (Wymiary: Okresy; Rodzaje budynków; Zakres przedmiotowy)";"I-III kwartały";"ogółem";"budynki";"-";137;124;118;
"PRZEMYSŁ I BUDOWNICTWO";"POZWOLENIA WYDANE NA BUDOWĘ I ZGŁOSZENIA BUDOWY Z PROJEKTEM BUDOWLANYM";"Nowe budynki mieszkalne (dane kwartalne) (Wymiary: Okresy; Rodzaje budynków; Zakres przedmiotowy)";"I-III kwartały";"jednorodzinne (jednomieszkaniowe)";"pozwolenia i zgłoszenia z projektem";"szt.";87;73;55;
"PRZEMYSŁ I BUDOWNICTWO";"POZWOLENIA WYDANE NA BUDOWĘ I ZGŁOSZENIA BUDOWY Z PROJEKTEM BUDOWLANYM";"Nowe budynki mieszkalne (dane kwartalne) (Wymiary: Okresy; Rodzaje budynków; Zakres przedmiotowy)";"I-III kwartały";"jednorodzinne (jednomieszkaniowe)";"budynki";"-";132;114;102;
"PRZEMYSŁ I BUDOWNICTWO";"POZWOLENIA WYDANE NA BUDOWĘ I ZGŁOSZENIA BUDOWY Z PROJEKTEM BUDOWLANYM";"Nowe budynki mieszkalne (dane kwartalne) (Wymiary: Okresy; Rodzaje budynków; Zakres przedmiotowy)";"I-III kwartały";"o dwóch mieszkaniach";"pozwolenia i zgłoszenia z projektem";"szt.";0;1;2;
"PRZEMYSŁ I BUDOWNICTWO";"POZWOLENIA WYDANE NA BUDOWĘ I ZGŁOSZENIA BUDOWY Z PROJEKTEM BUDOWLANYM";"Nowe budynki mieszkalne (dane kwartalne) (Wymiary: Okresy; Rodzaje budynków; Zakres przedmiotowy)";"I-III kwartały";"o dwóch mieszkaniach";"budynki";"-";0;1;4;
"PRZEMYSŁ I BUDOWNICTWO";"POZWOLENIA WYDANE NA BUDOWĘ I ZGŁOSZENIA BUDOWY Z PROJEKTEM BUDOWLANYM";"Nowe budynki mieszkalne (dane kwartalne) (Wymiary: Okresy; Rodzaje budynków; Zakres przedmiotowy)";"I-III kwartały";"o trzech i więcej mieszkaniach";"pozwolenia i zgłoszenia z projektem";"szt.";5;4;6;
"PRZEMYSŁ I BUDOWNICTWO";"POZWOLENIA WYDANE NA BUDOWĘ I ZGŁOSZENIA BUDOWY Z PROJEKTEM BUDOWLANYM";"Nowe budynki mieszkalne (dane kwartalne) (Wymiary: Okresy; Rodzaje budynków; Zakres przedmiotowy)";"I-III kwartały";"o trzech i więcej mieszkaniach";"budynki";"-";5;9;12;
"PRZEMYSŁ I BUDOWNICTWO";"POZWOLENIA WYDANE NA BUDOWĘ I ZGŁOSZENIA BUDOWY Z PROJEKTEM BUDOWLANYM";"Nowe budynki mieszkalne (dane kwartalne) (Wymiary: Okresy; Rodzaje budynków; Zakres przedmiotowy)";"rok";"ogółem";"pozwolenia i zgłoszenia z projektem";"szt.";124;96;81;
"PRZEMYSŁ I BUDOWNICTWO";"POZWOLENIA WYDANE NA BUDOWĘ I ZGŁOSZENIA BUDOWY Z PROJEKTEM BUDOWLANYM";"Nowe budynki mieszkalne (dane kwartalne) (Wymiary: Okresy; Rodzaje budynków; Zakres przedmiotowy)";"rok";"ogółem";"budynki";"-";245;177;137;
"PRZEMYSŁ I BUDOWNICTWO";"POZWOLENIA WYDANE NA BUDOWĘ I ZGŁOSZENIA BUDOWY Z PROJEKTEM BUDOWLANYM";"Nowe budynki mieszkalne (dane kwartalne) (Wymiary: Okresy; Rodzaje budynków; Zakres przedmiotowy)";"rok";"jednorodzinne (jednomieszkaniowe)";"pozwolenia i zgłoszenia z projektem";"szt.";117;90;71;
